Sonde 763;;;
#;Date;Heure, GMT+02:00;Temp
6546;06/05/2015;03:28:11;10,271
6547;06/05/2015;05:28:11;10,124
6548;06/05/2015;07:28:11;9,928
6549;06/05/2015;09:28:11;10,541
6550;06/05/2015;11:28:11;11,224
6551;06/05/2015;13:28:11;12,703
6552;06/05/2015;15:28:11;12,944
6553;06/05/2015;17:28:11;13,882
6554;06/05/2015;19:28:11;12,944
6555;06/05/2015;21:28:11;11,832
6556;06/05/2015;23:28:11;11,224
6557;07/05/2015;01:28:11;10,565
6558;07/05/2015;03:28:11;10,026
6559;07/05/2015;05:28:11;9,534
6560;07/05/2015;07:28:11;8,965
6561;07/05/2015;09:28:11;9,756
6562;07/05/2015;11:28:11;11,127
6563;07/05/2015;13:28:11;12,606
6564;07/05/2015;15:28:11;13,209
6565;07/05/2015;17:28:11;13,425
6566;07/05/2015;19:28:11;12,775
6567;07/05/2015;21:28:11;12,025
6568;07/05/2015;23:28:11;11,516
6569;08/05/2015;01:28:11;11,151
6570;08/05/2015;03:28:11;10,614
6571;08/05/2015;05:28:11;10,271
6572;08/05/2015;07:28:11;10,222
6573;08/05/2015;09:28:11;10,883
6574;08/05/2015;11:28:11;11,807
6575;08/05/2015;13:28:11;12,389
6576;08/05/2015;15:28:11;13,618
6577;08/05/2015;17:28:11;13,714
6578;08/05/2015;19:28:11;13,401
6579;08/05/2015;21:28:11;12,775
6580;08/05/2015;23:28:11;12,243
6581;09/05/2015;01:28:11;11,88
6582;09/05/2015;03:28:11;11,613
6583;09/05/2015;05:28:11;11,419
6584;09/05/2015;07:28:11;11,053
6585;09/05/2015;09:28:11;11,394
6586;09/05/2015;11:28:11;13,112
6587;09/05/2015;13:28:11;13,473
6588;09/05/2015;15:28:11;14,84
6589;09/05/2015;17:28:11;14,577
6590;09/05/2015;19:28:11;13,978
6591;09/05/2015;21:28:11;13,112
6592;09/05/2015;23:28:11;12,485
6593;10/05/2015;01:28:11;12,171
6594;10/05/2015;03:28:11;11,88
6595;10/05/2015;05:28:11;11,175
6596;10/05/2015;07:28:11;11,151
6597;10/05/2015;09:28:11;11,443
6598;10/05/2015;11:28:11;12,219
6599;10/05/2015;13:28:11;13,954
6600;10/05/2015;15:28:11;16,082
6601;10/05/2015;17:28:11;16,796
6602;10/05/2015;19:28:11;15,867
6603;10/05/2015;21:28:11;14,385
6604;10/05/2015;23:28:11;12,992
6605;11/05/2015;01:28:11;12,243
6606;11/05/2015;03:28:11;11,904
6607;11/05/2015;05:28:11;11,686
6608;11/05/2015;07:28:11;11,346
6609;11/05/2015;09:28:11;12,171
6610;11/05/2015;11:28:11;14,218
6611;11/05/2015;13:28:11;16,225
6612;11/05/2015;15:28:11;17,415
6613;11/05/2015;17:28:11;17,344
6614;11/05/2015;19:28:11;16,463
6615;11/05/2015;21:28:11;15,008
6616;11/05/2015;23:28:11;13,666
6617;12/05/2015;01:28:11;12,534
6618;12/05/2015;03:28:11;11,71
6619;12/05/2015;05:28:11;11,467
6620;12/05/2015;07:28:11;11,492
6621;12/05/2015;09:28:11;11,977
6622;12/05/2015;11:28:11;13,69
6623;12/05/2015;13:28:11;15,079
6624;12/05/2015;15:28:11;16,034
6625;12/05/2015;17:28:11;16,463
6626;12/05/2015;19:28:11;15,438
6627;12/05/2015;21:28:11;13,714
6628;12/05/2015;23:28:11;12,098
6629;13/05/2015;01:28:11;10,932
6630;13/05/2015;03:28:11;10,198
6631;13/05/2015;05:28:11;9,706
6632;13/05/2015;07:28:11;9,534
6633;13/05/2015;09:28:11;10,541
6634;13/05/2015;11:28:11;12,871
6635;13/05/2015;13:28:11;15,509
6636;13/05/2015;15:28:11;15,175
6637;13/05/2015;17:28:11;14,649
6638;13/05/2015;19:28:11;13,81
6639;13/05/2015;21:28:11;13,185
6640;13/05/2015;23:28:11;12,509
6641;14/05/2015;01:28:11;11,662
6642;14/05/2015;03:28:11;11,589
6643;14/05/2015;05:28:11;11,589
6644;14/05/2015;07:28:11;11,662
6645;14/05/2015;09:28:11;11,929
6646;14/05/2015;11:28:11;12,364
6647;14/05/2015;13:28:11;12,823
6648;14/05/2015;15:28:11;14,218
6649;14/05/2015;17:28:11;14,457
6650;14/05/2015;19:28:11;13,329
6651;14/05/2015;21:28:11;12,316
6652;14/05/2015;23:28:11;11,248
6653;15/05/2015;01:28:11;10,296
6654;15/05/2015;03:28:11;9,854
6655;15/05/2015;05:28:11;9,336
6656;15/05/2015;07:28:11;8,817
6657;15/05/2015;09:28:11;9,632
6658;15/05/2015;11:28:11;11,102
6659;15/05/2015;13:28:11;11,832
6660;15/05/2015;15:28:11;12,316
6661;15/05/2015;17:28:11;12,243
6662;15/05/2015;19:28:11;12,364
6663;15/05/2015;21:28:11;11,904
6664;15/05/2015;23:28:11;11,321
6665;16/05/2015;01:28:11;10,712
6666;16/05/2015;03:28:11;10,492
6667;16/05/2015;05:28:11;10,467
6668;16/05/2015;07:28:11;10,516
6669;16/05/2015;09:28:11;10,834
6670;16/05/2015;11:28:11;11,492
6671;16/05/2015;13:28:11;11,953
6672;16/05/2015;15:28:11;12,896
6673;16/05/2015;17:28:11;14,194
6674;16/05/2015;19:28:11;13,594
6675;16/05/2015;21:28:11;12,413
6676;16/05/2015;23:28:11;11,151
6677;17/05/2015;01:28:11;9,977
6678;17/05/2015;03:28:11;9,114
6679;17/05/2015;05:28:11;8,494
6680;17/05/2015;07:28:11;8,145
6681;17/05/2015;09:28:11;9,435
6682;17/05/2015;11:28:11;11,224
6683;17/05/2015;13:28:11;13,522
6684;17/05/2015;15:28:11;15,175
6685;17/05/2015;17:28:11;15,652
6686;17/05/2015;19:28:11;14,433
6687;17/05/2015;21:28:11;12,799
6688;17/05/2015;23:28:11;11,224
6689;18/05/2015;01:28:11;10,124
6690;18/05/2015;03:28:11;9,361
6691;18/05/2015;05:28:11;8,792
6692;18/05/2015;07:28:11;8,568
6693;18/05/2015;09:28:11;9,657
6694;18/05/2015;11:28:11;10,883
6695;18/05/2015;13:28:11;12,171
6696;18/05/2015;15:28:11;12,268
6697;18/05/2015;17:28:11;12,05
6698;18/05/2015;19:28:11;11,759
6699;18/05/2015;21:28:11;10,932
6700;18/05/2015;23:28:11;10,1
6701;19/05/2015;01:28:11;9,731
6702;19/05/2015;03:28:11;9,139
6703;19/05/2015;05:28:11;8,817
6704;19/05/2015;07:28:11;8,767
6705;19/05/2015;09:28:11;9,312
6706;19/05/2015;11:28:11;10,956
6707;19/05/2015;13:28:11;12,122
6708;19/05/2015;15:28:11;13,546
6709;19/05/2015;17:28:11;13,112
6710;19/05/2015;19:28:11;12,413
6711;19/05/2015;21:28:11;11,005
6712;19/05/2015;23:28:11;10,051
6713;20/05/2015;01:28:11;9,336
6714;20/05/2015;03:28:11;9,114
6715;20/05/2015;05:28:11;8,891
6716;20/05/2015;07:28:11;8,941
6717;20/05/2015;09:28:11;9,583
6718;20/05/2015;11:28:11;11,078
6719;20/05/2015;13:28:11;13,233
6720;20/05/2015;15:28:11;13,329
6721;20/05/2015;17:28:11;14,05
6722;20/05/2015;19:28:11;13,233
6723;20/05/2015;21:28:11;11,88
6724;20/05/2015;23:28:11;10,541
6725;21/05/2015;01:28:11;9,509
6726;21/05/2015;03:28:11;8,742
6727;21/05/2015;05:28:11;8,17
6728;21/05/2015;07:28:11;7,87
6729;21/05/2015;09:28:11;9,188
6730;21/05/2015;11:28:11;11,467
6731;21/05/2015;13:28:11;12,389
6732;21/05/2015;15:28:11;12,485
6733;21/05/2015;17:28:11;11,953
6734;21/05/2015;19:28:11;12,389
6735;21/05/2015;21:28:11;11,54
6736;21/05/2015;23:28:11;10,296
6737;22/05/2015;01:28:11;9,485
6738;22/05/2015;03:28:11;8,792
6739;22/05/2015;05:28:11;8,444
6740;22/05/2015;07:28:11;8,618
6741;22/05/2015;09:28:11;9,608
6742;22/05/2015;11:28:11;10,687
6743;22/05/2015;13:28:11;12,871
6744;22/05/2015;15:28:11;15,151
6745;22/05/2015;17:28:11;14,673
6746;22/05/2015;19:28:11;13,762
6747;22/05/2015;21:28:11;12,799
6748;22/05/2015;23:28:11;12,147
6749;23/05/2015;01:28:11;11,783
6750;23/05/2015;03:28:11;11,565
6751;23/05/2015;05:28:11;11,419
6752;23/05/2015;07:28:11;11,37
6753;23/05/2015;09:28:11;11,589
6754;23/05/2015;11:28:11;12,171
6755;23/05/2015;13:28:11;13,642
6756;23/05/2015;15:28:11;14,816
6757;23/05/2015;17:28:11;14,433
6758;23/05/2015;19:28:11;14,768
6759;23/05/2015;21:28:11;13,714
6760;23/05/2015;23:28:11;12,461
6761;24/05/2015;01:28:11;12,05
6762;24/05/2015;03:28:11;11,273
6763;24/05/2015;05:28:11;11,127
6764;24/05/2015;07:28:11;11,151
6765;24/05/2015;09:28:11;11,71
6766;24/05/2015;11:28:11;13,57
6767;24/05/2015;13:28:11;15,605
6768;24/05/2015;15:28:11;17,082
6769;24/05/2015;17:28:11;17,391
6770;24/05/2015;19:28:11;16,249
6771;24/05/2015;21:28:11;14,481
6772;24/05/2015;23:28:11;13,353
6773;25/05/2015;01:28:11;12,847
6774;25/05/2015;03:28:11;12,509
6775;25/05/2015;05:28:11;12,292
6776;25/05/2015;07:28:11;12,195
6777;25/05/2015;09:28:11;12,558
6778;25/05/2015;11:28:11;13,161
6779;25/05/2015;13:28:11;15,342
6780;25/05/2015;15:28:11;16,439
6781;25/05/2015;17:28:11;14,673
6782;25/05/2015;19:28:11;13,978
6783;25/05/2015;21:28:11;13,137
6784;25/05/2015;23:28:11;12,34
6785;26/05/2015;01:28:11;11,856
6786;26/05/2015;03:28:11;11,467
6787;26/05/2015;05:28:11;11,2
6788;26/05/2015;07:28:11;10,614
6789;26/05/2015;09:28:11;11,248
6790;26/05/2015;11:28:11;13,618
6791;26/05/2015;13:28:11;14,026
6792;26/05/2015;15:28:11;15,652
6793;26/05/2015;17:28:11;16,082
6794;26/05/2015;19:28:11;14,816
6795;26/05/2015;21:28:11;13,906
6796;26/05/2015;23:28:11;12,582
6797;27/05/2015;01:28:11;11,467
6798;27/05/2015;03:28:11;10,541
6799;27/05/2015;05:28:11;9,854
6800;27/05/2015;07:28:11;9,509
6801;27/05/2015;09:28:11;10,834
6802;27/05/2015;11:28:11;12,558
6803;27/05/2015;13:28:11;14,457
6804;27/05/2015;15:28:11;16,296
6805;27/05/2015;17:28:11;17,225
6806;27/05/2015;19:28:11;16,392
6807;27/05/2015;21:28:11;14,792
6808;27/05/2015;23:28:11;13,161
6809;28/05/2015;01:28:11;11,977
6810;28/05/2015;03:28:11;11,783
6811;28/05/2015;05:28:11;11,467
6812;28/05/2015;07:28:11;11,102
6813;28/05/2015;09:28:11;11,71
6814;28/05/2015;11:28:11;12,171
6815;28/05/2015;13:28:11;13,57
6816;28/05/2015;15:28:11;14,936
6817;28/05/2015;17:28:11;15,223
6818;28/05/2015;19:28:11;14,409
6819;28/05/2015;21:28:11;13,305
6820;28/05/2015;23:28:11;12,219
6821;29/05/2015;01:28:11;11,175
6822;29/05/2015;03:28:11;10,883
6823;29/05/2015;05:28:11;10,296
6824;29/05/2015;07:28:11;10,026
6825;29/05/2015;09:28:11;10,736
6826;29/05/2015;11:28:11;12,437
6827;29/05/2015;13:28:11;13,81
6828;29/05/2015;15:28:11;14,673
6829;29/05/2015;17:28:11;13,257
6830;29/05/2015;19:28:11;12,944
6831;29/05/2015;21:28:11;12,389
6832;29/05/2015;23:28:11;11,832
6833;30/05/2015;01:28:11;11,516
6834;30/05/2015;03:28:11;11,151
6835;30/05/2015;05:28:11;10,271
6836;30/05/2015;07:28:11;9,706
6837;30/05/2015;09:28:11;10,712
6838;30/05/2015;11:28:11;12,195
6839;30/05/2015;13:28:11;14,816
6840;30/05/2015;15:28:11;16,01
6841;30/05/2015;17:28:11;15,438
6842;30/05/2015;19:28:11;15,055
6843;30/05/2015;21:28:11;13,858
6844;30/05/2015;23:28:11;12,775
6845;31/05/2015;01:28:11;12,292
6846;31/05/2015;03:28:11;12,122
6847;31/05/2015;05:28:11;12,122
6848;31/05/2015;07:28:11;12,074
6849;31/05/2015;09:28:11;12,219
6850;31/05/2015;11:28:11;12,461
6851;31/05/2015;13:28:11;13,064
6852;31/05/2015;15:28:11;13,666
6853;31/05/2015;17:28:11;13,377
6854;31/05/2015;19:28:11;12,775
6855;31/05/2015;21:28:11;12,195
6856;31/05/2015;23:28:11;11,321
6857;01/06/2015;01:28:11;10,614
6858;01/06/2015;03:28:11;9,952
6859;01/06/2015;05:28:11;9,534
6860;01/06/2015;07:28:11;9,558
6861;01/06/2015;09:28:11;10,296
6862;01/06/2015;11:28:11;12,122
6863;01/06/2015;13:28:11;13,161
6864;01/06/2015;15:28:11;14,457
6865;01/06/2015;17:28:11;15,318
6866;01/06/2015;19:28:11;14,337
6867;01/06/2015;21:28:11;12,799
6868;01/06/2015;23:28:11;11,734
6869;02/06/2015;01:28:11;11,248
6870;02/06/2015;03:28:11;11,053
6871;02/06/2015;05:28:11;11,029
6872;02/06/2015;07:28:11;11,151
6873;02/06/2015;09:28:11;11,613
6874;02/06/2015;11:28:11;12,171
6875;02/06/2015;13:28:11;12,823
6876;02/06/2015;15:28:11;13,209
6877;02/06/2015;17:28:11;13,449
6878;02/06/2015;19:28:11;13,401
6879;02/06/2015;21:28:11;13,161
6880;02/06/2015;23:28:11;12,92
6881;03/06/2015;01:28:11;12,703
6882;03/06/2015;03:28:11;12,509
6883;03/06/2015;05:28:11;12,122
6884;03/06/2015;07:28:11;11,856
6885;03/06/2015;09:28:11;12,268
6886;03/06/2015;11:28:11;13,112
6887;03/06/2015;13:28:11;14,625
6888;03/06/2015;15:28:11;15,247
6889;03/06/2015;17:28:11;16,582
6890;03/06/2015;19:28:11;16,201
6891;03/06/2015;21:28:11;14,314
6892;03/06/2015;23:28:11;12,606
6893;04/06/2015;01:28:11;11,565
6894;04/06/2015;03:28:11;10,834
6895;04/06/2015;05:28:11;10,467
6896;04/06/2015;07:28:11;10,492
6897;04/06/2015;09:28:11;11,54
6898;04/06/2015;11:28:11;14,194
6899;04/06/2015;13:28:11;17,011
6900;04/06/2015;15:28:11;18,842
6901;04/06/2015;17:28:11;19,294
6902;04/06/2015;19:28:11;18,319
6903;04/06/2015;21:28:11;16,82
6904;04/06/2015;23:28:11;15,533
6905;05/06/2015;01:28:11;14,792
6906;05/06/2015;03:28:11;14,768
6907;05/06/2015;05:28:11;14,433
6908;05/06/2015;07:28:11;13,978
6909;05/06/2015;09:28:11;14,816
6910;05/06/2015;11:28:11;16,558
6911;05/06/2015;13:28:11;17,391
6912;05/06/2015;15:28:11;18,771
6913;05/06/2015;17:28:11;17,153
6914;05/06/2015;19:28:11;16,558
6915;05/06/2015;21:28:11;15,27
6916;05/06/2015;23:28:11;13,738
6917;06/06/2015;01:28:11;12,944
6918;06/06/2015;03:28:11;12,074
6919;06/06/2015;05:28:11;11,102
6920;06/06/2015;07:28:11;10,467
6921;06/06/2015;09:28:11;11,443
6922;06/06/2015;11:28:11;13,522
6923;06/06/2015;13:28:11;16,129
6924;06/06/2015;15:28:11;17,629
6925;06/06/2015;17:28:11;17,891
6926;06/06/2015;19:28:11;16,606
6927;06/06/2015;21:28:11;14,553
6928;06/06/2015;23:28:11;12,703
6929;07/06/2015;01:28:11;11,394
6930;07/06/2015;03:28:11;10,565
6931;07/06/2015;05:28:11;9,805
6932;07/06/2015;07:28:11;9,386
6933;07/06/2015;09:28:11;10,492
6934;07/06/2015;11:28:11;13,233
6935;07/06/2015;13:28:11;15,843
6936;07/06/2015;15:28:11;17,415
6937;07/06/2015;17:28:11;17,701
6938;07/06/2015;19:28:11;16,511
6939;07/06/2015;21:28:11;14,433
6940;07/06/2015;23:28:11;12,847
6941;08/06/2015;01:28:11;11,929
6942;08/06/2015;03:28:11;11,273
6943;08/06/2015;05:28:11;10,638
6944;08/06/2015;07:28:11;10,247
6945;08/06/2015;09:28:11;10,907
6946;08/06/2015;11:28:11;13,112
6947;08/06/2015;13:28:11;15,605
6948;08/06/2015;15:28:11;17,153
6949;08/06/2015;17:28:11;17,106
6950;08/06/2015;19:28:11;15,819
6951;08/06/2015;21:28:11;13,882
6952;08/06/2015;23:28:11;12,437
6953;09/06/2015;01:28:11;11,613
6954;09/06/2015;03:28:11;11,005
6955;09/06/2015;05:28:11;10,565
6956;09/06/2015;07:28:11;10,247
6957;09/06/2015;09:28:11;11,029
6958;09/06/2015;11:28:11;13,161
6959;09/06/2015;13:28:11;15,414
6960;09/06/2015;15:28:11;16,058
6961;09/06/2015;17:28:11;16,129
6962;09/06/2015;19:28:11;15,055
6963;09/06/2015;21:28:11;13,449
6964;09/06/2015;23:28:11;12,074
6965;10/06/2015;01:28:11;11,273
6966;10/06/2015;03:28:11;10,932
6967;10/06/2015;05:28:11;10,614
6968;10/06/2015;07:28:11;10,32
6969;10/06/2015;09:28:11;10,932
6970;10/06/2015;11:28:11;12,678
6971;10/06/2015;13:28:11;14,816
6972;10/06/2015;15:28:11;15,247
6973;10/06/2015;17:28:11;16,01
6974;10/06/2015;19:28:11;15,031
6975;10/06/2015;21:28:11;14,29
6976;10/06/2015;23:28:11;13,546
6977;11/06/2015;01:28:11;13,112
6978;11/06/2015;03:28:11;12,775
6979;11/06/2015;05:28:11;12,558
6980;11/06/2015;07:28:11;12,509
6981;11/06/2015;09:28:11;13,401
6982;11/06/2015;11:28:11;15,39
6983;11/06/2015;13:28:11;18,699
6984;11/06/2015;15:28:11;19,936
6985;11/06/2015;17:28:11;20,174
6986;11/06/2015;19:28:11;17,51
6987;11/06/2015;21:28:11;16,392
6988;11/06/2015;23:28:11;15,557
6989;12/06/2015;01:28:11;14,96
6990;12/06/2015;03:28:11;14,481
6991;12/06/2015;05:28:11;14,505
6992;12/06/2015;07:28:11;14,409
6993;12/06/2015;09:28:11;14,481
6994;12/06/2015;11:28:11;14,673
6995;12/06/2015;13:28:11;15,366
6996;12/06/2015;15:28:11;15,39
6997;12/06/2015;17:28:11;15,008
6998;12/06/2015;19:28:11;14,816
6999;12/06/2015;21:28:11;14,29
7000;12/06/2015;23:28:11;13,401
7001;13/06/2015;01:28:11;13,016
7002;13/06/2015;03:28:11;12,654
7003;13/06/2015;05:28:11;12,268
7004;13/06/2015;07:28:11;12,074
7005;13/06/2015;09:28:11;12,896
7006;13/06/2015;11:28:11;14,697
7007;13/06/2015;13:28:11;16,725
7008;13/06/2015;15:28:11;18,414
7009;13/06/2015;17:28:11;18,794
7010;13/06/2015;19:28:11;17,605
7011;13/06/2015;21:28:11;16,32
7012;13/06/2015;23:28:11;14,984
7013;14/06/2015;01:28:11;14,05
7014;14/06/2015;03:28:11;13,209
7015;14/06/2015;05:28:11;12,775
7016;14/06/2015;07:28:11;12,751
7017;14/06/2015;09:28:11;12,847
7018;14/06/2015;11:28:11;13,088
7019;14/06/2015;13:28:11;14,673
7020;14/06/2015;15:28:11;17,249
7021;14/06/2015;17:28:11;18,176
7022;14/06/2015;19:28:11;17,677
7023;14/06/2015;21:28:11;16,201
7024;14/06/2015;23:28:11;14,625
7025;15/06/2015;01:28:11;13,93
7026;15/06/2015;03:28:11;13,473
7027;15/06/2015;05:28:11;13,161
7028;15/06/2015;07:28:11;13,064
7029;15/06/2015;09:28:11;13,594
7030;15/06/2015;11:28:11;14,577
7031;15/06/2015;13:28:11;14,649
7032;15/06/2015;15:28:11;15,055
7033;15/06/2015;17:28:11;14,792
7034;15/06/2015;19:28:11;14,361
7035;15/06/2015;21:28:11;13,954
7036;15/06/2015;23:28:11;13,401
7037;16/06/2015;01:28:11;12,968
7038;16/06/2015;03:28:11;12,509
7039;16/06/2015;05:28:11;11,953
7040;16/06/2015;07:28:11;11,443
7041;16/06/2015;09:28:11;12,243
7042;16/06/2015;11:28:11;14,337
7043;16/06/2015;13:28:11;16,773
7044;16/06/2015;15:28:11;17,463
7045;16/06/2015;17:28:11;17,986
7046;16/06/2015;19:28:11;17,058
7047;16/06/2015;21:28:11;15,247
7048;16/06/2015;23:28:11;13,618
7049;17/06/2015;01:28:11;12,461
7050;17/06/2015;03:28:11;11,637
7051;17/06/2015;05:28:11;11,029
7052;17/06/2015;07:28:11;10,736
7053;17/06/2015;09:28:11;12,025
7054;17/06/2015;11:28:11;14,337
7055;17/06/2015;13:28:11;16,892
7056;17/06/2015;15:28:11;18,628
7057;17/06/2015;17:28:11;19,175
7058;17/06/2015;19:28:11;18,2
7059;17/06/2015;21:28:11;16,296
7060;17/06/2015;23:28:11;15,079
7061;18/06/2015;01:28:11;14,505
7062;18/06/2015;03:28:11;14,146
7063;18/06/2015;05:28:11;13,954
7064;18/06/2015;07:28:11;13,858
7065;18/06/2015;09:28:11;13,93
7066;18/06/2015;11:28:11;14,385
7067;18/06/2015;13:28:11;14,816
7068;18/06/2015;15:28:11;15,103
7069;18/06/2015;17:28:11;16,249
7070;18/06/2015;19:28:11;16,32
7071;18/06/2015;21:28:11;15,294
7072;18/06/2015;23:28:11;13,834
7073;19/06/2015;01:28:11;12,896
7074;19/06/2015;03:28:11;12,389
7075;19/06/2015;05:28:11;12,171
7076;19/06/2015;07:28:11;12,243
7077;19/06/2015;09:28:11;12,896
7078;19/06/2015;11:28:11;15,247
7079;19/06/2015;13:28:11;16,868
7080;19/06/2015;15:28:11;18,675
7081;19/06/2015;17:28:11;19,032
7082;19/06/2015;19:28:11;18,152
7083;19/06/2015;21:28:11;16,225
7084;19/06/2015;23:28:11;14,29
7085;20/06/2015;01:28:11;13,425
7086;20/06/2015;03:28:11;13,137
7087;20/06/2015;05:28:11;12,968
7088;20/06/2015;07:28:11;12,775
7089;20/06/2015;09:28:11;13,425
7090;20/06/2015;11:28:11;15,557
7091;20/06/2015;13:28:11;17,986
7092;20/06/2015;15:28:11;17,867
7093;20/06/2015;17:28:11;17,819
7094;20/06/2015;19:28:11;17,748
7095;20/06/2015;21:28:11;16,415
7096;20/06/2015;23:28:11;15,27
7097;21/06/2015;01:28:11;14,625
7098;21/06/2015;03:28:11;14,266
7099;21/06/2015;05:28:11;13,93
7100;21/06/2015;07:28:11;13,81
7101;21/06/2015;09:28:11;13,882
7102;21/06/2015;11:28:11;14,194
7103;21/06/2015;13:28:11;16,034
7104;21/06/2015;15:28:11;18,295
7105;21/06/2015;17:28:11;18,343
7106;21/06/2015;19:28:11;16,915
7107;21/06/2015;21:28:11;15,438
7108;21/06/2015;23:28:11;14,002
7109;22/06/2015;01:28:11;13,546
7110;22/06/2015;03:28:11;13,161
7111;22/06/2015;05:28:11;12,896
7112;22/06/2015;07:28:11;12,775
7113;22/06/2015;09:28:11;13,112
7114;22/06/2015;11:28:11;13,618
7115;22/06/2015;13:28:11;15,7
7116;22/06/2015;15:28:11;16,129
7117;22/06/2015;17:28:11;14,84
7118;22/06/2015;19:28:11;14,266
7119;22/06/2015;21:28:11;13,69
7120;22/06/2015;23:28:11;12,654
7121;23/06/2015;01:28:11;11,662
7122;23/06/2015;03:28:11;10,81
7123;23/06/2015;05:28:11;10,149
7124;23/06/2015;07:28:11;9,879
7125;23/06/2015;09:28:11;11,2
7126;23/06/2015;11:28:11;13,786
7127;23/06/2015;13:28:11;14,936
7128;23/06/2015;15:28:11;16,296
7129;23/06/2015;17:28:11;16,534
7130;23/06/2015;19:28:11;15,676
7131;23/06/2015;21:28:11;14,553
7132;23/06/2015;23:28:11;12,92
7133;24/06/2015;01:28:11;11,71
7134;24/06/2015;03:28:11;10,785
7135;24/06/2015;05:28:11;10,1
7136;24/06/2015;07:28:11;9,805
7137;24/06/2015;09:28:11;11,248
7138;24/06/2015;11:28:11;14,002
7139;24/06/2015;13:28:11;16,677
7140;24/06/2015;15:28:11;18,343
7141;24/06/2015;17:28:11;18,961
7142;24/06/2015;19:28:11;17,915
7143;24/06/2015;21:28:11;16,415
7144;24/06/2015;23:28:11;14,96
7145;25/06/2015;01:28:11;14,17
7146;25/06/2015;03:28:11;13,353
7147;25/06/2015;05:28:11;12,485
7148;25/06/2015;07:28:11;12,025
7149;25/06/2015;09:28:11;13,233
7150;25/06/2015;11:28:11;15,652
7151;25/06/2015;13:28:11;17,962
7152;25/06/2015;15:28:11;19,96
7153;25/06/2015;17:28:11;20,555
7154;25/06/2015;19:28:11;19,793
7155;25/06/2015;21:28:11;18,081
7156;25/06/2015;23:28:11;16,106
7157;26/06/2015;01:28:11;14,721
7158;26/06/2015;03:28:11;13,618
7159;26/06/2015;05:28:11;12,871
7160;26/06/2015;07:28:11;12,606
7161;26/06/2015;09:28:11;13,762
7162;26/06/2015;11:28:11;15,724
7163;26/06/2015;13:28:11;17,867
7164;26/06/2015;15:28:11;19,746
7165;26/06/2015;17:28:11;20,46
7166;26/06/2015;19:28:11;19,508
7167;26/06/2015;21:28:11;17,796
7168;26/06/2015;23:28:11;16,463
7169;27/06/2015;01:28:11;15,748
7170;27/06/2015;03:28:11;15,342
7171;27/06/2015;05:28:11;14,84
7172;27/06/2015;07:28:11;14,194
7173;27/06/2015;09:28:11;14,625
7174;27/06/2015;11:28:11;16,463
7175;27/06/2015;13:28:11;18,438
7176;27/06/2015;15:28:11;20,388
7177;27/06/2015;17:28:11;20,627
7178;27/06/2015;19:28:11;19,389
7179;27/06/2015;21:28:11;17,605
7180;27/06/2015;23:28:11;15,724
7181;28/06/2015;01:28:11;14,457
7182;28/06/2015;03:28:11;13,497
7183;28/06/2015;05:28:11;13,112
7184;28/06/2015;07:28:11;13,016
7185;28/06/2015;09:28:11;14,098
7186;28/06/2015;11:28:11;16,701
7187;28/06/2015;13:28:11;19,484
7188;28/06/2015;15:28:11;20,65
7189;28/06/2015;17:28:11;21,342
7190;28/06/2015;19:28:11;20,007
7191;28/06/2015;21:28:11;18,033
7192;28/06/2015;23:28:11;16,058
7193;29/06/2015;01:28:11;14,888
7194;29/06/2015;03:28:11;14,194
7195;29/06/2015;05:28:11;14,242
7196;29/06/2015;07:28:11;14,314
7197;29/06/2015;09:28:11;14,649
7198;29/06/2015;11:28:11;15,438
7199;29/06/2015;13:28:11;17,748
7200;29/06/2015;15:28:11;20,15
7201;29/06/2015;17:28:11;20,984
7202;29/06/2015;19:28:11;20,436
7203;29/06/2015;21:28:11;18,842
7204;29/06/2015;23:28:11;16,939
7205;30/06/2015;01:28:11;15,796
7206;30/06/2015;03:28:11;15,008
7207;30/06/2015;05:28:11;14,505
7208;30/06/2015;07:28:11;14,266
7209;30/06/2015;09:28:11;15,294
7210;30/06/2015;11:28:11;17,938
7211;30/06/2015;13:28:11;20,722
7212;30/06/2015;15:28:11;22,561
7213;30/06/2015;17:28:11;23,136
7214;30/06/2015;19:28:11;22,369
7215;30/06/2015;21:28:11;20,531
7216;30/06/2015;23:28:11;18,39
7217;01/07/2015;01:28:11;17,701
7218;01/07/2015;03:28:11;17,249
7219;01/07/2015;05:28:11;16,868
7220;01/07/2015;07:28:11;16,82
7221;01/07/2015;09:28:11;17,13
7222;01/07/2015;11:28:11;17,772
7223;01/07/2015;13:28:11;21,437
7224;01/07/2015;15:28:11;23,617
7225;01/07/2015;17:28:11;24,339
7226;01/07/2015;19:28:11;22,824
7227;01/07/2015;21:28:11;20,77
7228;01/07/2015;23:28:11;18,961
7229;02/07/2015;01:28:11;17,843
7230;02/07/2015;03:28:11;17,011
7231;02/07/2015;05:28:11;16,463
7232;02/07/2015;07:28:11;16,106
7233;02/07/2015;09:28:11;16,01
7234;02/07/2015;11:28:11;16,868
7235;02/07/2015;13:28:11;16,796
7236;02/07/2015;15:28:11;17,534
7237;02/07/2015;17:28:11;19,484
7238;02/07/2015;19:28:11;18,461
7239;02/07/2015;21:28:11;17,677
7240;02/07/2015;23:28:11;16,082
7241;03/07/2015;01:28:11;15,008
7242;03/07/2015;03:28:11;15,055
7243;03/07/2015;05:28:11;14,05
