Sonde 811;;;
#;Date;Heure, GMT+01:00;Temp
3680;08/01/2013;04:46:58;7,091
3681;08/01/2013;06:46:58;7,066
3682;08/01/2013;08:46:58;7,066
3683;08/01/2013;10:46:58;7,116
3684;08/01/2013;12:46:58;7,343
3685;08/01/2013;14:46:58;7,544
3686;08/01/2013;16:46:58;7,619
3687;08/01/2013;18:46:58;7,519
3688;08/01/2013;20:46:58;7,393
3689;08/01/2013;22:46:58;7,242
3690;09/01/2013;00:46:58;7,116
3691;09/01/2013;02:46:58;7,066
3692;09/01/2013;04:46:58;7,041
3693;09/01/2013;06:46:58;7,015
3694;09/01/2013;08:46:58;7,015
3695;09/01/2013;10:46:58;7,066
3696;09/01/2013;12:46:58;7,217
3697;09/01/2013;14:46:58;7,393
3698;09/01/2013;16:46:58;7,444
3699;09/01/2013;18:46:58;7,444
3700;09/01/2013;20:46:58;7,469
3701;09/01/2013;22:46:58;7,469
3702;10/01/2013;00:46:58;7,494
3703;10/01/2013;02:46:58;7,494
3704;10/01/2013;04:46:58;7,544
3705;10/01/2013;06:46:58;7,594
3706;10/01/2013;08:46:58;7,67
3707;10/01/2013;10:46:58;7,77
3708;10/01/2013;12:46:58;8,095
3709;10/01/2013;14:46:58;8,444
3710;10/01/2013;16:46:58;8,568
3711;10/01/2013;18:46:58;8,543
3712;10/01/2013;20:46:58;8,444
3713;10/01/2013;22:46:58;8,22
3714;11/01/2013;00:46:58;7,995
3715;11/01/2013;02:46:58;7,745
3716;11/01/2013;04:46:58;7,469
3717;11/01/2013;06:46:58;7,268
3718;11/01/2013;08:46:58;6,99
3719;11/01/2013;10:46:58;6,737
3720;11/01/2013;12:46:58;6,914
3721;11/01/2013;14:46:58;7,167
3722;11/01/2013;16:46:58;7,393
3723;11/01/2013;18:46:58;7,469
3724;11/01/2013;20:46:58;7,494
3725;11/01/2013;22:46:58;7,469
3726;12/01/2013;00:46:58;7,368
3727;12/01/2013;02:46:58;6,965
3728;12/01/2013;04:46:58;6,864
3729;12/01/2013;06:46:58;6,813
3730;12/01/2013;08:46:58;6,661
3731;12/01/2013;10:46:58;6,484
3732;12/01/2013;12:46:58;6,611
3733;12/01/2013;14:46:58;6,914
3734;12/01/2013;16:46:58;7,167
3735;12/01/2013;18:46:58;6,965
3736;12/01/2013;20:46:58;6,661
3737;12/01/2013;22:46:58;6,357
3738;13/01/2013;00:46:58;6,051
3739;13/01/2013;02:46:58;5,745
3740;13/01/2013;04:46:58;5,668
3741;13/01/2013;06:46:58;5,693
3742;13/01/2013;08:46:58;5,821
3743;13/01/2013;10:46:58;6,077
3744;13/01/2013;12:46:58;6,306
3745;13/01/2013;14:46:58;6,56
3746;13/01/2013;16:46:58;6,636
3747;13/01/2013;18:46:58;6,433
3748;13/01/2013;20:46:58;6,23
3749;13/01/2013;22:46:58;6,026
3750;14/01/2013;00:46:58;5,847
3751;14/01/2013;02:46:58;5,719
3752;14/01/2013;04:46:58;5,616
3753;14/01/2013;06:46:58;5,514
3754;14/01/2013;08:46:58;5,385
3755;14/01/2013;10:46:58;5,36
3756;14/01/2013;12:46:58;5,411
3757;14/01/2013;14:46:58;5,591
3758;14/01/2013;16:46:58;5,668
3759;14/01/2013;18:46:58;5,642
3760;14/01/2013;20:46:58;5,668
3761;14/01/2013;22:46:58;5,668
3762;15/01/2013;00:46:58;5,437
3763;15/01/2013;02:46:58;5,179
3764;15/01/2013;04:46:58;4,792
3765;15/01/2013;06:46:58;4,61
3766;15/01/2013;08:46:58;4,48
3767;15/01/2013;10:46:58;4,584
3768;15/01/2013;12:46:58;4,947
3769;15/01/2013;14:46:58;5,308
3770;15/01/2013;16:46:58;5,437
3771;15/01/2013;18:46:58;5,128
3772;15/01/2013;20:46:58;4,766
3773;15/01/2013;22:46:58;4,35
3774;16/01/2013;00:46:58;4,063
3775;16/01/2013;02:46:58;3,854
3776;16/01/2013;04:46:58;3,67
3777;16/01/2013;06:46:58;3,538
3778;16/01/2013;08:46:58;3,38
3779;16/01/2013;10:46:58;3,564
3780;16/01/2013;12:46:58;3,985
3781;16/01/2013;14:46:58;4,168
3782;16/01/2013;16:46:58;4,115
3783;16/01/2013;18:46:58;3,801
3784;16/01/2013;20:46:58;3,433
3785;16/01/2013;22:46:58;3,116
3786;17/01/2013;00:46:58;2,93
3787;17/01/2013;02:46:58;2,93
3788;17/01/2013;04:46:58;2,744
3789;17/01/2013;06:46:58;2,557
3790;17/01/2013;08:46:58;2,423
3791;17/01/2013;10:46:58;2,53
3792;17/01/2013;12:46:58;3,142
3793;17/01/2013;14:46:58;3,67
3794;17/01/2013;16:46:58;3,88
3795;17/01/2013;18:46:58;3,696
3796;17/01/2013;20:46:58;3,38
3797;17/01/2013;22:46:58;3,168
3798;18/01/2013;00:46:58;3,089
3799;18/01/2013;02:46:58;3,036
3800;18/01/2013;04:46:58;2,956
3801;18/01/2013;06:46:58;2,877
3802;18/01/2013;08:46:58;2,69
3803;18/01/2013;10:46:58;2,584
3804;18/01/2013;12:46:58;2,477
3805;18/01/2013;14:46:58;2,477
3806;18/01/2013;16:46:58;2,503
3807;18/01/2013;18:46:58;2,557
3808;18/01/2013;20:46:58;2,69
3809;18/01/2013;22:46:58;2,85
3810;19/01/2013;00:46:58;2,983
3811;19/01/2013;02:46:58;3,116
3812;19/01/2013;04:46:58;3,142
3813;19/01/2013;06:46:58;3,195
3814;19/01/2013;08:46:58;3,221
3815;19/01/2013;10:46:58;3,354
3816;19/01/2013;12:46:58;3,485
3817;19/01/2013;14:46:58;3,591
3818;19/01/2013;16:46:58;3,564
3819;19/01/2013;18:46:58;3,406
3820;19/01/2013;20:46:58;3,248
3821;19/01/2013;22:46:58;3,116
3822;20/01/2013;00:46:58;3,009
3823;20/01/2013;02:46:58;2,93
3824;20/01/2013;04:46:58;2,903
3825;20/01/2013;06:46:58;2,93
3826;20/01/2013;08:46:58;2,983
3827;20/01/2013;10:46:58;3,116
3828;20/01/2013;12:46:58;3,354
3829;20/01/2013;14:46:58;3,512
3830;20/01/2013;16:46:58;3,643
3831;20/01/2013;18:46:58;3,696
3832;20/01/2013;20:46:58;3,696
3833;20/01/2013;22:46:58;3,722
3834;21/01/2013;00:46:58;3,722
3835;21/01/2013;02:46:58;3,643
3836;21/01/2013;04:46:58;3,354
3837;21/01/2013;06:46:58;3,327
3838;21/01/2013;08:46:58;3,354
3839;21/01/2013;10:46:58;3,485
3840;21/01/2013;12:46:58;3,854
3841;21/01/2013;14:46:58;4,063
3842;21/01/2013;16:46:58;3,854
3843;21/01/2013;18:46:58;3,88
3844;21/01/2013;20:46:58;3,854
3845;21/01/2013;22:46:58;3,775
3846;22/01/2013;00:46:58;3,643
3847;22/01/2013;02:46:58;3,643
3848;22/01/2013;04:46:58;3,643
3849;22/01/2013;06:46:58;3,722
3850;22/01/2013;08:46:58;3,827
3851;22/01/2013;10:46:58;3,932
3852;22/01/2013;12:46:58;4,168
3853;22/01/2013;14:46:58;4,298
3854;22/01/2013;16:46:58;4,376
3855;22/01/2013;18:46:58;4,35
3856;22/01/2013;20:46:58;4,272
3857;22/01/2013;22:46:58;4,324
3858;23/01/2013;00:46:58;4,35
3859;23/01/2013;02:46:58;4,376
3860;23/01/2013;04:46:58;4,454
3861;23/01/2013;06:46:58;4,48
3862;23/01/2013;08:46:58;4,48
3863;23/01/2013;10:46:58;4,506
3864;23/01/2013;12:46:58;4,688
3865;23/01/2013;14:46:58;4,895
3866;23/01/2013;16:46:58;4,973
3867;23/01/2013;18:46:58;4,999
3868;23/01/2013;20:46:58;4,999
3869;23/01/2013;22:46:58;4,947
3870;24/01/2013;00:46:58;4,895
3871;24/01/2013;02:46:58;4,895
3872;24/01/2013;04:46:58;4,818
3873;24/01/2013;06:46:58;4,74
3874;24/01/2013;08:46:58;4,688
3875;24/01/2013;10:46:58;4,636
3876;24/01/2013;12:46:58;4,766
3877;24/01/2013;14:46:58;4,947
3878;24/01/2013;16:46:58;4,947
3879;24/01/2013;18:46:58;4,792
3880;24/01/2013;20:46:58;4,428
3881;24/01/2013;22:46:58;3,958
3882;25/01/2013;00:46:58;3,459
3883;25/01/2013;02:46:58;3,036
3884;25/01/2013;04:46:58;2,637
3885;25/01/2013;06:46:58;2,477
3886;25/01/2013;08:46:58;2,503
3887;25/01/2013;10:46:58;2,61
3888;25/01/2013;12:46:58;2,956
3889;25/01/2013;14:46:58;3,406
3890;25/01/2013;16:46:58;3,564
3891;25/01/2013;18:46:58;3,538
3892;25/01/2013;20:46:58;3,433
3893;25/01/2013;22:46:58;3,354
3894;26/01/2013;00:46:58;2,477
3895;26/01/2013;02:46:58;2,021
3896;26/01/2013;04:46:58;2,262
3897;26/01/2013;06:46:58;2,45
3898;26/01/2013;08:46:58;2,77
3899;26/01/2013;10:46:58;3,168
3900;26/01/2013;12:46:58;3,775
3901;26/01/2013;14:46:58;4,194
3902;26/01/2013;16:46:58;4,324
3903;26/01/2013;18:46:58;4,141
3904;26/01/2013;20:46:58;4,037
3905;26/01/2013;22:46:58;4,089
3906;27/01/2013;00:46:58;4,22
3907;27/01/2013;02:46:58;4,324
3908;27/01/2013;04:46:58;4,454
3909;27/01/2013;06:46:58;4,61
3910;27/01/2013;08:46:58;4,844
3911;27/01/2013;10:46:58;5,024
3912;27/01/2013;12:46:58;5,488
3913;27/01/2013;14:46:58;5,924
3914;27/01/2013;16:46:58;6,179
3915;27/01/2013;18:46:58;5,898
3916;27/01/2013;20:46:58;5,36
3917;27/01/2013;22:46:58;4,973
3918;28/01/2013;00:46:58;4,61
3919;28/01/2013;02:46:58;4,558
3920;28/01/2013;04:46:58;4,662
3921;28/01/2013;06:46:58;4,584
3922;28/01/2013;08:46:58;4,428
3923;28/01/2013;10:46:58;4,376
3924;28/01/2013;12:46:58;4,921
3925;28/01/2013;14:46:58;5,462
3926;28/01/2013;16:46:58;5,872
3927;28/01/2013;18:46:58;6,179
3928;28/01/2013;20:46:58;6,382
3929;28/01/2013;22:46:58;6,585
3930;29/01/2013;00:46:58;6,788
3931;29/01/2013;02:46:58;7,015
3932;29/01/2013;04:46:58;7,192
3933;29/01/2013;06:46:58;7,318
3934;29/01/2013;08:46:58;7,469
3935;29/01/2013;10:46:58;7,594
3936;29/01/2013;12:46:58;7,795
3937;29/01/2013;14:46:58;8,095
3938;29/01/2013;16:46:58;8,419
3939;29/01/2013;18:46:58;8,543
3940;29/01/2013;20:46:58;8,568
3941;29/01/2013;22:46:58;8,568
3942;30/01/2013;00:46:58;8,618
3943;30/01/2013;02:46:58;8,792
3944;30/01/2013;04:46:58;8,965
3945;30/01/2013;06:46:58;9,089
3946;30/01/2013;08:46:58;9,188
3947;30/01/2013;10:46:58;9,238
3948;30/01/2013;12:46:58;9,336
3949;30/01/2013;14:46:58;9,41
3950;30/01/2013;16:46:58;9,139
3951;30/01/2013;18:46:58;8,543
3952;30/01/2013;20:46:58;7,895
3953;30/01/2013;22:46:58;7,368
3954;31/01/2013;00:46:58;6,965
3955;31/01/2013;02:46:58;6,636
3956;31/01/2013;04:46:58;6,357
3957;31/01/2013;06:46:58;6,306
3958;31/01/2013;08:46:58;6,484
3959;31/01/2013;10:46:58;6,889
3960;31/01/2013;12:46:58;7,368
3961;31/01/2013;14:46:58;7,895
3962;31/01/2013;16:46:58;8,195
3963;31/01/2013;18:46:58;8,07
3964;31/01/2013;20:46:58;7,72
3965;31/01/2013;22:46:58;7,343
3966;01/02/2013;00:46:58;7,192
3967;01/02/2013;02:46:58;7,268
3968;01/02/2013;04:46:58;7,343
3969;01/02/2013;06:46:58;7,419
3970;01/02/2013;08:46:58;7,444
3971;01/02/2013;10:46:58;7,519
3972;01/02/2013;12:46:58;7,745
3973;01/02/2013;14:46:58;7,995
3974;01/02/2013;16:46:58;8,12
3975;01/02/2013;18:46:58;7,895
3976;01/02/2013;20:46:58;7,569
3977;01/02/2013;22:46:58;7,142
3978;02/02/2013;00:46:58;6,737
3979;02/02/2013;02:46:58;6,611
3980;02/02/2013;04:46:58;6,535
3981;02/02/2013;06:46:58;6,509
3982;02/02/2013;08:46:58;6,357
3983;02/02/2013;10:46:58;6,23
3984;02/02/2013;12:46:58;6,281
3985;02/02/2013;14:46:58;6,382
3986;02/02/2013;16:46:58;6,357
3987;02/02/2013;18:46:58;6,077
3988;02/02/2013;20:46:58;5,821
3989;02/02/2013;22:46:58;5,565
3990;03/02/2013;00:46:58;5,308
3991;03/02/2013;02:46:58;5,024
3992;03/02/2013;04:46:58;4,662
3993;03/02/2013;06:46:58;4,48
3994;03/02/2013;08:46:58;4,402
3995;03/02/2013;10:46:58;4,558
3996;03/02/2013;12:46:58;4,973
3997;03/02/2013;14:46:58;5,437
3998;03/02/2013;16:46:58;5,847
3999;03/02/2013;18:46:58;6,026
4000;03/02/2013;20:46:58;6,204
4001;03/02/2013;22:46:58;6,357
4002;04/02/2013;00:46:58;6,56
4003;04/02/2013;02:46:58;6,763
4004;04/02/2013;04:46:58;6,94
4005;04/02/2013;06:46:58;7,091
4006;04/02/2013;08:46:58;7,217
4007;04/02/2013;10:46:58;7,393
4008;04/02/2013;12:46:58;7,695
4009;04/02/2013;14:46:58;8,045
4010;04/02/2013;16:46:58;8,045
4011;04/02/2013;18:46:58;7,845
4012;04/02/2013;20:46:58;7,519
4013;04/02/2013;22:46:58;7,217
4014;05/02/2013;00:46:58;7,015
4015;05/02/2013;02:46:58;6,813
4016;05/02/2013;04:46:58;6,611
4017;05/02/2013;06:46:58;6,408
4018;05/02/2013;08:46:58;6,153
4019;05/02/2013;10:46:58;5,872
4020;05/02/2013;12:46:58;5,821
4021;05/02/2013;14:46:58;5,77
4022;05/02/2013;16:46:58;5,77
4023;05/02/2013;18:46:58;5,565
4024;05/02/2013;20:46:58;5,257
4025;05/02/2013;22:46:58;4,947
4026;06/02/2013;00:46:58;4,973
4027;06/02/2013;02:46:58;4,999
4028;06/02/2013;04:46:58;5,102
4029;06/02/2013;06:46:58;5,179
4030;06/02/2013;08:46:58;5,205
4031;06/02/2013;10:46:58;5,205
4032;06/02/2013;12:46:58;5,282
4033;06/02/2013;14:46:58;5,642
4034;06/02/2013;16:46:58;5,77
4035;06/02/2013;18:46:58;5,642
4036;06/02/2013;20:46:58;5,411
4037;06/02/2013;22:46:58;5,154
4038;07/02/2013;00:46:58;4,999
4039;07/02/2013;02:46:58;4,921
4040;07/02/2013;04:46:58;4,869
4041;07/02/2013;06:46:58;4,74
4042;07/02/2013;08:46:58;4,506
4043;07/02/2013;10:46:58;4,532
4044;07/02/2013;12:46:58;5,024
4045;07/02/2013;14:46:58;5,488
4046;07/02/2013;16:46:58;5,745
4047;07/02/2013;18:46:58;5,796
4048;07/02/2013;20:46:58;5,565
4049;07/02/2013;22:46:58;5,308
4050;08/02/2013;00:46:58;5,231
4051;08/02/2013;02:46:58;5,179
4052;08/02/2013;04:46:58;5,128
4053;08/02/2013;06:46:58;5,05
4054;08/02/2013;08:46:58;4,921
4055;08/02/2013;10:46:58;4,973
4056;08/02/2013;12:46:58;5,437
4057;08/02/2013;14:46:58;5,745
4058;08/02/2013;16:46:58;5,949
4059;08/02/2013;18:46:58;5,693
4060;08/02/2013;20:46:58;5,205
4061;08/02/2013;22:46:58;4,973
4062;09/02/2013;00:46:58;4,662
4063;09/02/2013;02:46:58;4,584
4064;09/02/2013;04:46:58;4,584
4065;09/02/2013;06:46:58;4,636
4066;09/02/2013;08:46:58;4,74
4067;09/02/2013;10:46:58;4,895
4068;09/02/2013;12:46:58;5,205
4069;09/02/2013;14:46:58;5,514
4070;09/02/2013;16:46:58;5,616
4071;09/02/2013;18:46:58;5,539
4072;09/02/2013;20:46:58;5,334
4073;09/02/2013;22:46:58;5,154
4074;10/02/2013;00:46:58;5,05
4075;10/02/2013;02:46:58;4,973
4076;10/02/2013;04:46:58;4,921
4077;10/02/2013;06:46:58;4,818
4078;10/02/2013;08:46:58;4,818
4079;10/02/2013;10:46:58;4,947
4080;10/02/2013;12:46:58;5,205
4081;10/02/2013;14:46:58;5,411
4082;10/02/2013;16:46:58;5,514
4083;10/02/2013;18:46:58;5,411
4084;10/02/2013;20:46:58;5,411
4085;10/02/2013;22:46:58;5,334
4086;11/02/2013;00:46:58;5,308
4087;11/02/2013;02:46:58;5,308
4088;11/02/2013;04:46:58;5,179
4089;11/02/2013;06:46:58;4,921
4090;11/02/2013;08:46:58;4,792
4091;11/02/2013;10:46:58;4,921
4092;11/02/2013;12:46:58;5,668
4093;11/02/2013;14:46:58;6,458
4094;11/02/2013;16:46:58;6,788
4095;11/02/2013;18:46:58;6,737
4096;11/02/2013;20:46:58;6,509
4097;11/02/2013;22:46:58;6,281
4098;12/02/2013;00:46:58;6,026
4099;12/02/2013;02:46:58;5,821
4100;12/02/2013;04:46:58;5,719
4101;12/02/2013;06:46:58;5,616
4102;12/02/2013;08:46:58;5,591
4103;12/02/2013;10:46:58;5,591
4104;12/02/2013;12:46:58;5,77
4105;12/02/2013;14:46:58;5,924
4106;12/02/2013;16:46:58;5,924
4107;12/02/2013;18:46:58;5,821
4108;12/02/2013;20:46:58;5,616
4109;12/02/2013;22:46:58;5,308
4110;13/02/2013;00:46:58;5,05
4111;13/02/2013;02:46:58;4,921
4112;13/02/2013;04:46:58;4,818
4113;13/02/2013;06:46:58;4,558
4114;13/02/2013;08:46:58;4,22
4115;13/02/2013;10:46:58;4,22
4116;13/02/2013;12:46:58;4,714
4117;13/02/2013;14:46:58;5,102
4118;13/02/2013;16:46:58;5,411
4119;13/02/2013;18:46:58;5,411
4120;13/02/2013;20:46:58;5,308
4121;13/02/2013;22:46:58;5,154
4122;14/02/2013;00:46:58;4,999
4123;14/02/2013;02:46:58;4,895
4124;14/02/2013;04:46:58;4,844
4125;14/02/2013;06:46:58;4,869
4126;14/02/2013;08:46:58;4,999
4127;14/02/2013;10:46:58;5,36
4128;14/02/2013;12:46:58;6,026
4129;14/02/2013;14:46:58;6,763
4130;14/02/2013;16:46:58;7,192
4131;14/02/2013;18:46:58;7,041
4132;14/02/2013;20:46:58;6,687
4133;14/02/2013;22:46:58;6,306
4134;15/02/2013;00:46:58;6,077
4135;15/02/2013;02:46:58;5,975
4136;15/02/2013;04:46:58;5,898
4137;15/02/2013;06:46:58;5,949
4138;15/02/2013;08:46:58;6,026
4139;15/02/2013;10:46:58;6,23
4140;15/02/2013;12:46:58;6,712
4141;15/02/2013;14:46:58;7,242
4142;15/02/2013;16:46:58;7,645
4143;15/02/2013;18:46:58;7,293
4144;15/02/2013;20:46:58;6,864
4145;15/02/2013;22:46:58;6,382
4146;16/02/2013;00:46:58;5,872
4147;16/02/2013;02:46:58;5,385
4148;16/02/2013;04:46:58;4,999
4149;16/02/2013;06:46:58;4,662
4150;16/02/2013;08:46:58;4,376
4151;16/02/2013;10:46:58;4,402
4152;16/02/2013;12:46:58;5,308
4153;16/02/2013;14:46:58;6,051
4154;16/02/2013;16:46:58;6,382
4155;16/02/2013;18:46:58;6,509
4156;16/02/2013;20:46:58;6,077
4157;16/02/2013;22:46:58;5,539
4158;17/02/2013;00:46:58;5,024
4159;17/02/2013;02:46:58;4,662
4160;17/02/2013;04:46:58;4,324
4161;17/02/2013;06:46:58;3,88
4162;17/02/2013;08:46:58;3,958
4163;17/02/2013;10:46:58;4,246
4164;17/02/2013;12:46:58;4,947
4165;17/02/2013;14:46:58;5,847
4166;17/02/2013;16:46:58;6,179
4167;17/02/2013;18:46:58;6,026
4168;17/02/2013;20:46:58;5,591
4169;17/02/2013;22:46:58;5,205
4170;18/02/2013;00:46:58;4,869
4171;18/02/2013;02:46:58;4,506
4172;18/02/2013;04:46:58;4,246
4173;18/02/2013;06:46:58;4,011
4174;18/02/2013;08:46:58;3,801
4175;18/02/2013;10:46:58;3,958
4176;18/02/2013;12:46:58;4,818
4177;18/02/2013;14:46:58;5,616
4178;18/02/2013;16:46:58;6,026
4179;18/02/2013;18:46:58;5,924
4180;18/02/2013;20:46:58;5,411
4181;18/02/2013;22:46:58;4,844
4182;19/02/2013;00:46:58;4,298
4183;19/02/2013;02:46:58;3,854
4184;19/02/2013;04:46:58;3,485
4185;19/02/2013;06:46:58;3,168
4186;19/02/2013;08:46:58;2,903
4187;19/02/2013;10:46:58;3,195
4188;19/02/2013;12:46:58;4,324
4189;19/02/2013;14:46:58;5,282
4190;19/02/2013;16:46:58;5,77
4191;19/02/2013;18:46:58;5,693
4192;19/02/2013;20:46:58;5,205
4193;19/02/2013;22:46:58;4,688
4194;20/02/2013;00:46:58;4,141
4195;20/02/2013;02:46:58;3,696
4196;20/02/2013;04:46:58;3,327
4197;20/02/2013;06:46:58;3,036
4198;20/02/2013;08:46:58;2,797
4199;20/02/2013;10:46:58;3,168
4200;20/02/2013;12:46:58;4,246
4201;20/02/2013;14:46:58;5,128
4202;20/02/2013;16:46:58;5,591
4203;20/02/2013;18:46:58;5,488
4204;20/02/2013;20:46:58;4,973
4205;20/02/2013;22:46:58;4,506
4206;21/02/2013;00:46:58;4,089
4207;21/02/2013;02:46:58;3,643
4208;21/02/2013;04:46:58;3,168
4209;21/02/2013;06:46:58;2,797
4210;21/02/2013;08:46:58;2,61
4211;21/02/2013;10:46:58;2,823
4212;21/02/2013;12:46:58;3,564
4213;21/02/2013;14:46:58;4,194
4214;21/02/2013;16:46:58;4,272
4215;21/02/2013;18:46:58;3,906
4216;21/02/2013;20:46:58;3,617
4217;21/02/2013;22:46:58;3,38
4218;22/02/2013;00:46:58;3,168
4219;22/02/2013;02:46:58;2,93
4220;22/02/2013;04:46:58;2,637
4221;22/02/2013;06:46:58;2,503
4222;22/02/2013;08:46:58;2,316
4223;22/02/2013;10:46:58;2,396
4224;22/02/2013;12:46:58;2,717
4225;22/02/2013;14:46:58;3,116
4226;22/02/2013;16:46:58;3,221
4227;22/02/2013;18:46:58;3,063
4228;22/02/2013;20:46:58;2,823
4229;22/02/2013;22:46:58;2,61
4230;23/02/2013;00:46:58;2,45
4231;23/02/2013;02:46:58;2,37
4232;23/02/2013;04:46:58;2,289
4233;23/02/2013;06:46:58;2,262
4234;23/02/2013;08:46:58;2,155
4235;23/02/2013;10:46:58;2,316
4236;23/02/2013;12:46:58;2,85
4237;23/02/2013;14:46:58;3,459
4238;23/02/2013;16:46:58;3,538
4239;23/02/2013;18:46:58;3,274
4240;23/02/2013;20:46:58;3,063
4241;23/02/2013;22:46:58;3,009
4242;24/02/2013;00:46:58;2,956
4243;24/02/2013;02:46:58;2,903
4244;24/02/2013;04:46:58;2,903
4245;24/02/2013;06:46:58;2,903
4246;24/02/2013;08:46:58;2,823
4247;24/02/2013;10:46:58;2,744
4248;24/02/2013;12:46:58;3,009
4249;24/02/2013;14:46:58;3,38
4250;24/02/2013;16:46:58;3,38
4251;24/02/2013;18:46:58;3,406
4252;24/02/2013;20:46:58;3,354
4253;24/02/2013;22:46:58;3,301
4254;25/02/2013;00:46:58;3,221
4255;25/02/2013;02:46:58;3,036
4256;25/02/2013;04:46:58;2,956
4257;25/02/2013;06:46:58;2,69
4258;25/02/2013;08:46:58;2,797
4259;25/02/2013;10:46:58;2,983
4260;25/02/2013;12:46:58;3,274
4261;25/02/2013;14:46:58;3,538
4262;25/02/2013;16:46:58;3,67
4263;25/02/2013;18:46:58;3,696
4264;25/02/2013;20:46:58;3,643
4265;25/02/2013;22:46:58;3,564
4266;26/02/2013;00:46:58;3,459
4267;26/02/2013;02:46:58;3,38
4268;26/02/2013;04:46:58;3,327
4269;26/02/2013;06:46:58;3,274
4270;26/02/2013;08:46:58;3,274
4271;26/02/2013;10:46:58;3,327
4272;26/02/2013;12:46:58;3,643
4273;26/02/2013;14:46:58;4,063
4274;26/02/2013;16:46:58;4,35
4275;26/02/2013;18:46:58;4,376
4276;26/02/2013;20:46:58;4,22
4277;26/02/2013;22:46:58;4,037
4278;27/02/2013;00:46:58;3,906
4279;27/02/2013;02:46:58;3,827
4280;27/02/2013;04:46:58;3,854
4281;27/02/2013;06:46:58;3,854
4282;27/02/2013;08:46:58;3,88
4283;27/02/2013;10:46:58;3,985
4284;27/02/2013;12:46:58;4,194
4285;27/02/2013;14:46:58;4,506
4286;27/02/2013;16:46:58;4,584
4287;27/02/2013;18:46:58;4,532
4288;27/02/2013;20:46:58;4,454
4289;27/02/2013;22:46:58;4,324
4290;28/02/2013;00:46:58;4,22
4291;28/02/2013;02:46:58;4,089
4292;28/02/2013;04:46:58;3,985
4293;28/02/2013;06:46:58;3,906
4294;28/02/2013;08:46:58;3,88
4295;28/02/2013;10:46:58;3,958
4296;28/02/2013;12:46:58;4,115
4297;28/02/2013;14:46:58;4,194
4298;28/02/2013;16:46:58;4,246
4299;28/02/2013;18:46:58;4,168
4300;28/02/2013;20:46:58;4,063
4301;28/02/2013;22:46:58;3,958
4302;01/03/2013;00:46:58;3,827
4303;01/03/2013;02:46:58;3,749
4304;01/03/2013;04:46:58;3,696
4305;01/03/2013;06:46:58;3,67
4306;01/03/2013;08:46:58;3,67
4307;01/03/2013;10:46:58;3,749
4308;01/03/2013;12:46:58;3,932
4309;01/03/2013;14:46:58;4,141
4310;01/03/2013;16:46:58;4,298
4311;01/03/2013;18:46:58;4,324
4312;01/03/2013;20:46:58;4,324
4313;01/03/2013;22:46:58;4,298
4314;02/03/2013;00:46:58;4,298
4315;02/03/2013;02:46:58;4,246
4316;02/03/2013;04:46:58;4,115
4317;02/03/2013;06:46:58;3,985
4318;02/03/2013;08:46:58;3,854
4319;02/03/2013;10:46:58;3,88
4320;02/03/2013;12:46:58;4,22
4321;02/03/2013;14:46:58;4,714
4322;02/03/2013;16:46:58;5,024
4323;02/03/2013;18:46:58;4,895
4324;02/03/2013;20:46:58;4,688
4325;02/03/2013;22:46:58;4,48
4326;03/03/2013;00:46:58;4,272
4327;03/03/2013;02:46:58;4,063
4328;03/03/2013;04:46:58;3,88
4329;03/03/2013;06:46:58;3,696
4330;03/03/2013;08:46:58;3,591
4331;03/03/2013;10:46:58;3,722
4332;03/03/2013;12:46:58;4,324
4333;03/03/2013;14:46:58;5,179
4334;03/03/2013;16:46:58;5,591
4335;03/03/2013;18:46:58;5,514
4336;03/03/2013;20:46:58;5,024
4337;03/03/2013;22:46:58;4,48
4338;04/03/2013;00:46:58;3,958
4339;04/03/2013;02:46:58;3,512
4340;04/03/2013;04:46:58;3,089
4341;04/03/2013;06:46:58;2,77
4342;04/03/2013;08:46:58;2,557
4343;04/03/2013;10:46:58;3,116
4344;04/03/2013;12:46:58;4,402
4345;04/03/2013;14:46:58;5,616
4346;04/03/2013;16:46:58;6,331
4347;04/03/2013;18:46:58;6,408
4348;04/03/2013;20:46:58;5,821
4349;04/03/2013;22:46:58;5,282
4350;05/03/2013;00:46:58;4,844
4351;05/03/2013;02:46:58;4,48
4352;05/03/2013;04:46:58;4,168
4353;05/03/2013;06:46:58;3,906
4354;05/03/2013;08:46:58;3,801
4355;05/03/2013;10:46:58;4,298
4356;05/03/2013;12:46:58;5,745
4357;05/03/2013;14:46:58;6,788
4358;05/03/2013;16:46:58;7,419
4359;05/03/2013;18:46:58;7,469
4360;05/03/2013;20:46:58;7,242
4361;05/03/2013;22:46:58;7,015
4362;06/03/2013;00:46:58;6,611
4363;06/03/2013;02:46:58;6,331
4364;06/03/2013;04:46:58;6,153
4365;06/03/2013;06:46:58;6,128
4366;06/03/2013;08:46:58;6,179
4367;06/03/2013;10:46:58;6,56
4368;06/03/2013;12:46:58;7,091
4369;06/03/2013;14:46:58;7,72
4370;06/03/2013;16:46:58;8,095
4371;06/03/2013;18:46:58;8,195
4372;06/03/2013;20:46:58;8,12
4373;06/03/2013;22:46:58;8,02
4374;07/03/2013;00:46:58;7,895
4375;07/03/2013;02:46:58;7,77
4376;07/03/2013;04:46:58;7,645
4377;07/03/2013;06:46:58;7,619
